metric_family,metric,distance_kind,bootstrap_mean,bootstrap_median,bootstrap_p05,bootstrap_p95,n_treatments,model_score,median_value
distribution_distance,final_surplus_ratio,wasserstein_1d,0.08465600114531296,0.07928283091059186,0.04774898044028175,0.1402906563688012,2,0.28771869188808963,0.28771869188808963
distribution_distance,proposer_net_surplus,wasserstein_1d,0.2507715881642512,0.24071054750402587,0.15107437600644125,0.37911684782608696,2,1.1142814009661834,1.1142814009661834
distribution_distance,trade_ratio,wasserstein_1d,0.06102189280151992,0.0581629953346439,0.038944034933240855,0.09456106364281185,2,0.230748997770435,0.230748997770435
distribution_distance,acceptance_rate,wasserstein_1d,0.04471618357487922,0.04262278582930758,0.00975744766505635,0.0882246376811594,2,0.07417471819645732,0.07417471819645732
