metric_family,metric,distance_kind,bootstrap_mean,bootstrap_median,bootstrap_p05,bootstrap_p95,n_treatments,model_score,median_value
distribution_distance,final_surplus_ratio,wasserstein_1d,0.08884069151714297,0.08521658667097451,0.05139686664403837,0.14201442453650745,2,0.3019928023643985,0.3019928023643985
distribution_distance,proposer_net_surplus,wasserstein_1d,0.25957569444444445,0.2476746632996633,0.14609574915824916,0.39187668350168353,2,1.317760942760943,1.317760942760943
distribution_distance,trade_ratio,wasserstein_1d,0.06341222367524452,0.06063361792528457,0.03937745176634067,0.0957923664555609,2,0.6260851738282294,0.6260851738282294
distribution_distance,acceptance_rate,wasserstein_1d,0.04705345117845118,0.04427609427609429,0.011944444444444455,0.09293350168350167,2,0.1559343434343434,0.1559343434343434
