metric_family,metric,distance_kind,bootstrap_mean,bootstrap_median,bootstrap_p05,bootstrap_p95,n_treatments,model_score,median_value
distribution_distance,final_surplus_ratio,wasserstein_1d,0.0859878094602424,0.0806867612133502,0.049704981526224046,0.14182733172539377,2,0.3106537770764805,0.3106537770764805
distribution_distance,proposer_net_surplus,wasserstein_1d,0.2518018820450886,0.2402677133655395,0.15734601449275362,0.38245068438003216,2,1.252375201288245,1.252375201288245
distribution_distance,trade_ratio,wasserstein_1d,0.06148299304945592,0.05878857915769149,0.03838045525998424,0.09300923547791,2,0.42709984957116587,0.42709984957116587
distribution_distance,acceptance_rate,wasserstein_1d,0.04543075684380032,0.042471819645732656,0.010160024154589338,0.09131441223832525,2,0.08484299516908209,0.08484299516908209
