treatment_name,metric_scope,metric,generated_mean,human_mean,abs_error
CHIP3__GAME_1,game,final_surplus_ratio,0.3313523253101015,0.611695835541549,0.28034351023144755
CHIP3__GAME_1,turn,proposer_net_surplus,0.374074074074074,1.4652777777777777,1.0912037037037037
CHIP3__GAME_1,turn,trade_ratio,1.3077601410934743,0.9175411522633744,0.39021898883009987
CHIP3__GAME_1,turn,acceptance_rate,0.7248677248677249,0.5555555555555556,0.1693121693121693
CHIP3__GAME_2_ALT_PROFILE,game,final_surplus_ratio,0.3288557411152386,0.5673695802086812,0.23851383909344265
CHIP3__GAME_2_ALT_PROFILE,turn,proposer_net_surplus,0.421256038647343,1.5671296296296295,1.1458735909822866
CHIP3__GAME_2_ALT_PROFILE,turn,trade_ratio,1.3711755233494363,0.9641689714606381,0.4070065518887982
CHIP3__GAME_2_ALT_PROFILE,turn,acceptance_rate,0.782608695652174,0.4583333333333333,0.32427536231884063
