treatment_name,metric_scope,metric,generated_mean,human_mean,abs_error
CHIP3__GAME_1,game,final_surplus_ratio,0.3036814040043813,0.611695835541549,0.30801443153716773
CHIP3__GAME_1,turn,proposer_net_surplus,0.25252525252525254,1.4652777777777777,1.212752525252525
CHIP3__GAME_1,turn,trade_ratio,1.4436026936026936,0.9175411522633744,0.5260615413393191
CHIP3__GAME_1,turn,acceptance_rate,0.6868686868686869,0.5555555555555556,0.13131313131313127
CHIP3__GAME_2_ALT_PROFILE,game,final_surplus_ratio,0.2713984070170521,0.5673695802086812,0.29597117319162913
CHIP3__GAME_2_ALT_PROFILE,turn,proposer_net_surplus,0.21222222222222223,1.5671296296296295,1.3549074074074072
CHIP3__GAME_2_ALT_PROFILE,turn,trade_ratio,1.6902777777777778,0.9641689714606381,0.7261088063171397
CHIP3__GAME_2_ALT_PROFILE,turn,acceptance_rate,0.6388888888888888,0.4583333333333333,0.18055555555555552
