bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
45,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3674452861952863,0.3939393939393939,0.3674452861952863
45,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.27723063973063977,0.2694444444444445,0.27723063973063977
45,distribution_distance,trade_ratio,wasserstein_1d,6,0.07393645776679547,0.07996591243119025,0.07393645776679547
45,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04110549943883276,0.03009259259259256,0.04110549943883276
45,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2568446223138313,0.287484903465995,0.2568446223138313
45,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11323547429822434,0.11274439801388947,0.11323547429822434
45,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.36001351044138435,0.30149488236936606,0.36001351044138435
45,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06442773524985078,0.06377632169373801,0.06442773524985078
46,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06707689876792716,0.06472461650867531,0.06707689876792716
46,distribution_distance,final_total_surplus,wasserstein_1d,6,1.278219696969697,1.4145833333333333,1.278219696969697
46,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.42607323232323235,0.4715277777777777,0.42607323232323235
46,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18604096520763194,0.17617845117845127,0.18604096520763194
46,distribution_distance,trade_ratio,wasserstein_1d,6,0.06411135816092241,0.06348145809951367,0.06411135816092241
46,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03738776655443323,0.036405723905723913,0.03738776655443323
46,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.17549349094290959,0.1573881737756418,0.17549349094290959
46,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10159116101417555,0.0844454340486087,0.10159116101417555
46,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2714506901732719,0.2853032625350944,0.2714506901732719
46,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05213686894097266,0.05119002570327629,0.05213686894097266
47,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09688953598372968,0.10325867422925258,0.09688953598372968
47,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4609848484848487,1.333712121212122,1.4609848484848487
47,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.48699494949494954,0.4445707070707073,0.48699494949494954
47,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19276094276094277,0.1659722222222223,0.19276094276094277
47,distribution_distance,trade_ratio,wasserstein_1d,6,0.07605995470578807,0.06035954785954792,0.07605995470578807
47,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02609427609427607,0.02462121212121207,0.02609427609427607
47,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22243090051466688,0.2132160269308157,0.22243090051466688
47,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08867712237641094,0.0854891523337713,0.08867712237641094
47,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.25307569613444675,0.23095683921341814,0.25307569613444675
47,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08501032920334385,0.07680594769255664,0.08501032920334385
48,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.13463746691394732,0.11312564642880073,0.13463746691394732
48,distribution_distance,final_total_surplus,wasserstein_1d,6,2.2544191919191916,2.4999999999999987,2.2544191919191916
48,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.7514730639730637,0.8333333333333327,0.7514730639730637
48,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2114337822671155,0.20972222222222217,0.2114337822671155
48,distribution_distance,trade_ratio,wasserstein_1d,6,0.07084231115753443,0.0712042715514937,0.07084231115753443
48,distribution_distance,acceptance_rate,wasserstein_1d,6,0.033740179573512934,0.02714646464646467,0.033740179573512934
48,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2552247649207307,0.244736564991826,0.2552247649207307
48,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12752930226657372,0.11506893697979316,0.12752930226657372
48,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.30982531957371834,0.27243426193664333,0.30982531957371834
48,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.04916833897607755,0.044239108945330105,0.04916833897607755
49,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08629472622618019,0.08598983986131109,0.08629472622618019
49,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7706439393939395,1.6337121212121217,1.7706439393939395
49,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5902146464646464,0.5445707070707073,0.5902146464646464
49,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18369809203142537,0.15555555555555556,0.18369809203142537
49,distribution_distance,trade_ratio,wasserstein_1d,6,0.05857700684089576,0.056587284885896066,0.05857700684089576
49,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04117564534231202,0.05092592592592596,0.04117564534231202
49,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.16542067933180063,0.15929042084956063,0.16542067933180063
49,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0717312135196751,0.06981188662970089,0.0717312135196751
49,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3240492895014884,0.30550075520523057,0.3240492895014884
49,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05836995911191384,0.056137976320804535,0.05836995911191384
50,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07402900948602871,0.07071868137088941,0.07402900948602871
50,distribution_distance,final_total_surplus,wasserstein_1d,6,1.132891414141414,0.8729166666666671,1.132891414141414
50,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3776304713804713,0.2909722222222224,0.3776304713804713
50,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.21287177328843998,0.18930976430976432,0.21287177328843998
50,distribution_distance,trade_ratio,wasserstein_1d,6,0.048325996831579614,0.04071562477403983,0.048325996831579614
50,distribution_distance,acceptance_rate,wasserstein_1d,6,0.041877104377104395,0.02777777777777779,0.041877104377104395
50,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.20416781321087354,0.1529437192391941,0.20416781321087354
50,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07762195254411186,0.0652556960795031,0.07762195254411186
50,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.22839043389757405,0.20763433728672498,0.22839043389757405
50,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.04393606973984084,0.04355286179054758,0.04393606973984084
51,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.059175466722577084,0.04315816306911213,0.059175466722577084
51,distribution_distance,final_total_surplus,wasserstein_1d,6,0.9118055555555564,0.9583333333333346,0.9118055555555564
51,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3039351851851854,0.31944444444444475,0.3039351851851854
51,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19900392817059478,0.22268518518518507,0.19900392817059478
51,distribution_distance,trade_ratio,wasserstein_1d,6,0.05988451567495686,0.04941690480906169,0.05988451567495686
51,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02434062850729518,0.020833333333333315,0.02434062850729518
51,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.1501374232695987,0.15012614138438876,0.1501374232695987
51,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08116151287140654,0.06049554018304022,0.08116151287140654
51,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3099099463951,0.3279089861751151,0.3099099463951
51,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.052649707182176264,0.04704082299448039,0.052649707182176264
52,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08721644287170344,0.0806644794878724,0.08721644287170344
52,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6671085858585855,1.4833333333333325,1.6671085858585855
52,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5557028619528618,0.49444444444444413,0.5557028619528618
52,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23264590347923678,0.2180765993265993,0.23264590347923678
52,distribution_distance,trade_ratio,wasserstein_1d,6,0.07283450066334052,0.06051278325583882,0.07283450066334052
52,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05303030303030303,0.0401936026936027,0.05303030303030303
52,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18283079824039505,0.1637202222803832,0.18283079824039505
52,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1249018878928342,0.13994925577799877,0.1249018878928342
52,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3318218878239323,0.298286274577238,0.3318218878239323
52,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05636388612953915,0.0545275074096767,0.05636388612953915
53,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07373980643606422,0.0688610159519401,0.07373980643606422
53,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6592171717171718,1.664583333333334,1.6592171717171718
53,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5530723905723905,0.5548611111111112,0.5530723905723905
53,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22504910213243545,0.21660353535353544,0.22504910213243545
53,distribution_distance,trade_ratio,wasserstein_1d,6,0.07637960159746647,0.07762980332424779,0.07637960159746647
53,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02581369248035913,0.024831649831649816,0.02581369248035913
53,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.27192411271033906,0.29940137793787946,0.27192411271033906
53,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10886659053671884,0.10284486669042432,0.10886659053671884
53,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.232747272574368,0.2648563680750131,0.232747272574368
53,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.083250111672322,0.0826708367981143,0.083250111672322
54,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08748159106288589,0.0878762388648762,0.08748159106288589
54,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1373737373737374,0.7892045454545458,1.1373737373737374
54,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37912457912457914,0.2630681818181819,0.37912457912457914
54,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20530303030303024,0.16927609427609425,0.20530303030303024
54,distribution_distance,trade_ratio,wasserstein_1d,6,0.05556488378179553,0.05024801587301583,0.05556488378179553
54,distribution_distance,acceptance_rate,wasserstein_1d,6,0.023989898989899006,0.023148148148148195,0.023989898989899006
54,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.16725904990451626,0.16045239656774346,0.16725904990451626
54,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07432124430123427,0.07397885186271652,0.07432124430123427
54,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3213621180206787,0.25614591782303386,0.3213621180206787
54,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05212882883955036,0.047054606446559274,0.05212882883955036
55,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07060851831143306,0.0742321380169701,0.07060851831143306
55,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6222222222222218,1.3306818181818185,1.6222222222222218
55,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5407407407407406,0.4435606060606062,0.5407407407407406
55,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.26135662177328844,0.23899410774410768,0.26135662177328844
55,distribution_distance,trade_ratio,wasserstein_1d,6,0.08756237647509435,0.0831385949441504,0.08756237647509435
55,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0643939393939394,0.05239898989898989,0.0643939393939394
55,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.28238805810173995,0.2928752228163994,0.28238805810173995
55,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09955000093760548,0.0729304733637682,0.09955000093760548
55,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27732482219934845,0.23180177420879283,0.27732482219934845
55,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07879579796511808,0.06755861883634698,0.07879579796511808
56,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10818794258725457,0.10306048262560907,0.10818794258725457
56,distribution_distance,final_total_surplus,wasserstein_1d,6,2.116540404040404,1.5056818181818186,2.116540404040404
56,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.7055134680134681,0.5018939393939394,0.7055134680134681
56,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17941217732884396,0.1371422558922558,0.17941217732884396
56,distribution_distance,trade_ratio,wasserstein_1d,6,0.06041967291967288,0.058689574314574264,0.06041967291967288
56,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04278900112233446,0.03682659932659932,0.04278900112233446
56,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.20797622789277947,0.1929770964256906,0.20797622789277947
56,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08907774692938653,0.100204024001016,0.08907774692938653
56,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2551715716840158,0.17897854016812942,0.2551715716840158
56,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05814660035105232,0.04732809962914444,0.05814660035105232
57,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06372496675563222,0.0628664591464569,0.06372496675563222
57,distribution_distance,final_total_surplus,wasserstein_1d,6,1.510921717171717,1.5020833333333337,1.510921717171717
57,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5036405723905725,0.5006944444444446,0.5036405723905725
57,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2518027497194164,0.23171296296296306,0.2518027497194164
57,distribution_distance,trade_ratio,wasserstein_1d,6,0.08945210285760387,0.08203592884965424,0.08945210285760387
57,distribution_distance,acceptance_rate,wasserstein_1d,6,0.059624017957351276,0.033249158249158195,0.059624017957351276
57,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21716044114503277,0.22244908165120925,0.21716044114503277
57,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09614964272986871,0.08337622890253213,0.09614964272986871
57,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.34237636168324626,0.3312620916981383,0.34237636168324626
57,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.09256078932865601,0.0844197421861261,0.09256078932865601
58,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07486175920342415,0.06981996088306416,0.07486175920342415
58,distribution_distance,final_total_surplus,wasserstein_1d,6,1.8470959595959602,2.09753787878788,1.8470959595959602
58,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6156986531986532,0.6991792929292933,0.6156986531986532
58,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.21307519640852976,0.21041666666666659,0.21307519640852976
58,distribution_distance,trade_ratio,wasserstein_1d,6,0.06155005843527086,0.06178459529153974,0.06155005843527086
58,distribution_distance,acceptance_rate,wasserstein_1d,6,0.024551066217732915,0.01746632996632999,0.024551066217732915
58,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2039116410536923,0.20582523875657505,0.2039116410536923
58,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07228407447671363,0.05657764038415278,0.07228407447671363
58,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31888647347451543,0.315472269978084,0.31888647347451543
58,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07616557046813148,0.07668017851780307,0.07616557046813148
59,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.1033402126626864,0.10175520294923866,0.1033402126626864
59,distribution_distance,final_total_surplus,wasserstein_1d,6,1.8384469696969692,2.022916666666667,1.8384469696969692
59,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6128156565656564,0.6743055555555558,0.6128156565656564
59,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18737373737373733,0.1183712121212121,0.18737373737373733
59,distribution_distance,trade_ratio,wasserstein_1d,6,0.07734220511998294,0.08113292314681206,0.07734220511998294
59,distribution_distance,acceptance_rate,wasserstein_1d,6,0.029461279461279476,0.024200336700336694,0.029461279461279476
59,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2503343760353612,0.2195045411209796,0.2503343760353612
59,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10806198578343133,0.10936462817184006,0.10806198578343133
59,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3541766126807935,0.23233681144722965,0.3541766126807935
59,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07182713833357793,0.05913229400586594,0.07182713833357793
60,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.088824068922065,0.08182792276318183,0.088824068922065
60,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7362373737373737,1.139583333333333,1.7362373737373737
60,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5787457912457913,0.379861111111111,0.5787457912457913
60,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2401304713804714,0.23773148148148152,0.2401304713804714
60,distribution_distance,trade_ratio,wasserstein_1d,6,0.07502085874566808,0.0723065102864939,0.07502085874566808
60,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05625701459034793,0.04797979797979798,0.05625701459034793
60,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23279814074159869,0.22916199442571955,0.23279814074159869
60,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1369189493362367,0.11456825692446962,0.1369189493362367
60,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2831338051409023,0.27330565183050093,0.2831338051409023
60,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05593288828554067,0.05072707064128741,0.05593288828554067
61,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10115105880888936,0.10011769859641517,0.10115105880888936
61,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2475378787878784,1.0196969696969693,1.2475378787878784
61,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4158459595959594,0.33989898989898976,0.4158459595959594
61,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2084806397306398,0.18495370370370373,0.2084806397306398
61,distribution_distance,trade_ratio,wasserstein_1d,6,0.07094575507906116,0.06201121371668751,0.07094575507906116
61,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0451739618406285,0.04166666666666666,0.0451739618406285
61,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23584892523991693,0.21509364202368156,0.23584892523991693
61,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07485674289169421,0.07605362648197542,0.07485674289169421
61,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.22410121063844515,0.17230840076526888,0.22410121063844515
61,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07884979412421983,0.08052894996388968,0.07884979412421983
62,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06572815287014731,0.06695545781733094,0.06572815287014731
62,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4496843434343434,1.5587121212121207,1.4496843434343434
62,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.48322811447811453,0.519570707070707,0.48322811447811453
62,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.14541947250280585,0.124537037037037,0.14541947250280585
62,distribution_distance,trade_ratio,wasserstein_1d,6,0.06302073017759295,0.05791356806471189,0.06302073017759295
62,distribution_distance,acceptance_rate,wasserstein_1d,6,0.049172278338945004,0.044402356902356915,0.049172278338945004
62,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19302761543923388,0.15136488416766541,0.19302761543923388
62,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.06902218990017771,0.06322551716798981,0.06902218990017771
62,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26047212210503456,0.2839619437125632,0.26047212210503456
62,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07781461370825031,0.07966050622883648,0.07781461370825031
63,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10648875610367342,0.0740803971248868,0.10648875610367342
63,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3650252525252524,1.282575757575757,1.3650252525252524
63,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4550084175084175,0.4275252525252523,0.4550084175084175
63,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1728324915824915,0.18169191919191913,0.1728324915824915
63,distribution_distance,trade_ratio,wasserstein_1d,6,0.06428744992198154,0.06260341117367266,0.06428744992198154
63,distribution_distance,acceptance_rate,wasserstein_1d,6,0.019570707070707054,0.016203703703703665,0.019570707070707054
63,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24322125052646207,0.24252918724741795,0.24322125052646207
63,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10279124556636877,0.08584673105353248,0.10279124556636877
63,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27660191098873327,0.2921128278835788,0.27660191098873327
63,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0814685317031451,0.09035144800663081,0.0814685317031451
64,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09568242948267358,0.08121691930718426,0.09568242948267358
64,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4027777777777777,1.1479166666666667,1.4027777777777777
64,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.46759259259259256,0.3826388888888889,0.46759259259259256
64,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2259329405162738,0.21620370370370365,0.2259329405162738
64,distribution_distance,trade_ratio,wasserstein_1d,6,0.06780776236794751,0.05991963283629945,0.06780776236794751
64,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05324074074074075,0.04882154882154885,0.05324074074074075
64,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24209752650415495,0.22489748706342177,0.24209752650415495
64,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.14054978376808622,0.12988889672158627,0.14054978376808622
64,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31914688195726615,0.2926340133365164,0.31914688195726615
64,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.054665742871449256,0.04020072588567992,0.054665742871449256
65,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0766210781196716,0.05882126173711326,0.0766210781196716
65,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2390151515151515,1.3583333333333338,1.2390151515151515
65,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.41300505050505043,0.45277777777777795,0.41300505050505043
65,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.27290965207631873,0.2680555555555556,0.27290965207631873
65,distribution_distance,trade_ratio,wasserstein_1d,6,0.09637050293368378,0.09016737166246977,0.09637050293368378
65,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06712962962962964,0.07175925925925927,0.06712962962962964
65,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19663917374699483,0.2090150631194896,0.19663917374699483
65,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11940035858581277,0.10336485142040702,0.11940035858581277
65,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3963381441528861,0.34784082481152157,0.3963381441528861
65,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08948844810900282,0.08135993311926605,0.08948844810900282
66,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.11514383166881172,0.08198250231014814,0.11514383166881172
66,distribution_distance,final_total_surplus,wasserstein_1d,6,1.8460858585858588,1.892424242424243,1.8460858585858588
66,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6153619528619529,0.6308080808080809,0.6153619528619529
66,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1738425925925926,0.15416666666666656,0.1738425925925926
66,distribution_distance,trade_ratio,wasserstein_1d,6,0.08295705557756211,0.08617582905777352,0.08295705557756211
66,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03745791245791242,0.03977272727272724,0.03745791245791242
66,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.231972189364548,0.24757256543420403,0.231972189364548
66,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12628895686308508,0.11813207012322058,0.12628895686308508
66,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2013534672523889,0.19325151795115192,0.2013534672523889
66,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07880796094593905,0.07222098793746681,0.07880796094593905
67,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08569391606484428,0.06752882561324522,0.08569391606484428
67,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2231060606060606,1.1132575757575758,1.2231060606060606
67,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.40770202020202023,0.37108585858585863,0.40770202020202023
67,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16353815937149274,0.16342592592592603,0.16353815937149274
67,distribution_distance,trade_ratio,wasserstein_1d,6,0.08290677124759362,0.09211582640912697,0.08290677124759362
67,distribution_distance,acceptance_rate,wasserstein_1d,6,0.052960157126823816,0.04313973063973067,0.052960157126823816
67,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18424266515932555,0.1538339232545875,0.18424266515932555
67,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12212146693638182,0.11570389912713512,0.12212146693638182
67,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.22964939338854862,0.23521832498210454,0.22964939338854862
67,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07655022016911217,0.054331216665929494,0.07655022016911217
68,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08617219249538906,0.07849580038699236,0.08617219249538906
68,distribution_distance,final_total_surplus,wasserstein_1d,6,1.494128787878788,1.2374999999999996,1.494128787878788
68,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4980429292929292,0.4124999999999998,0.4980429292929292
68,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22877384960718294,0.2043981481481481,0.22877384960718294
68,distribution_distance,trade_ratio,wasserstein_1d,6,0.06647493780527543,0.06747501469723689,0.06647493780527543
68,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04826038159371493,0.05197811447811446,0.04826038159371493
68,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19832973890681793,0.16980439972013006,0.19832973890681793
68,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0799029741308628,0.07065393508790616,0.0799029741308628
68,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31562626186991577,0.2997404842199417,0.31562626186991577
68,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.09590293129315887,0.07254380267148856,0.09590293129315887
69,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10154189029260408,0.06357478907416678,0.10154189029260408
69,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5091540404040398,1.2999999999999998,1.5091540404040398
69,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5030513468013466,0.43333333333333335,0.5030513468013466
69,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.21891835016835012,0.2342592592592592,0.21891835016835012
69,distribution_distance,trade_ratio,wasserstein_1d,6,0.06281979589441465,0.05256823408375695,0.06281979589441465
69,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03956228956228958,0.04461279461279463,0.03956228956228958
