bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
21,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04200416692268776,0.04252352245862885,0.004894718575470219,0.04200416692268776
21,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.34965415913056386,0.3288888888888888,0.034736241487166176,0.34965415913056386
21,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.25271008737635603,0.19000000000000009,0.03768826659237931,0.25271008737635603
21,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.35562830005795887,0.33255319148936163,0.03905722544686211,0.35562830005795887
21,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.31933084885495955,0.3348148148148148,0.016148025875238583,0.31933084885495955
21,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11093085106382979,0.11156028368794324,0.011756667182668854,0.11093085106382979
21,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.0665839243498818,0.060000000000000026,0.011726688571250601,0.0665839243498818
21,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.06689420803782506,0.06555555555555555,0.01259891605470013,0.06689420803782506
21,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16321217494089835,0.17851063829787234,0.012634156369793882,0.16321217494089835
21,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.05956264775413712,0.059999999999999984,0.00909732327617962,0.05956264775413712
21,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.12685283687943263,0.12574468085106383,0.011171113300243589,0.12685283687943263
21,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16488770685579196,0.16000000000000003,0.011072998426108661,0.16488770685579196
21,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1084177642688281,0.11428571428571428,0.004626946922088047,0.1084177642688281
22,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.02539204909783367,0.01937500000000003,0.0059225133763315336,0.02539204909783367
22,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.028587516448579736,0.02633333333333332,0.005418848963014022,0.028587516448579736
22,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.05405783037014481,0.04732417257683208,0.010635738073881526,0.05405783037014481
22,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03359260276175792,0.023847011144883523,0.007082789662393664,0.03359260276175792
22,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07213292195087867,0.0566666666666667,0.012286276635553274,0.07213292195087867
22,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.032286567908133425,0.030111111111111144,0.00515291767138284,0.032286567908133425
22,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.034285714285714294,0.014285714285714318,0.024074713637646714,0.034285714285714294
22,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.0175,0.0,0.00946484724300046,0.0175
22,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.02749999999999999,0.0,0.015903353943953664,0.02749999999999999
22,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.01625,0.0,0.012545749612252487,0.01625
22,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.20658383194572594,0.15751633986928115,0.03780224628744803,0.20658383194572594
22,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.02249999999999999,0.0,0.011383467544352786,0.02249999999999999
22,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.012500000000000008,0.0,0.007274384280931736,0.012500000000000008
22,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.12696024548916837,0.09687499999999982,0.02961256688165763,0.12696024548916837
22,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.015,0.0,0.008660254037844385,0.015
22,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.29758593225252306,0.2999999999999996,0.043391556739060914,0.29758593225252306
22,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.011249999999999996,0.0,0.006823672031978088,0.011249999999999996
22,mean_alignment_abs_error,session,C_delegated,,4,0.06999999999999999,0.06999999999999998,0.02380476142847616,0.06999999999999999
22,mean_alignment_abs_error,session,PD_delegated,,4,0.11000000000000001,0.08,0.045092497528228935,0.11000000000000001
22,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.03,0.04573474244670747,0.065
22,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.09,0.09,0.023804761428476172,0.09
22,mean_alignment_abs_error,session,TGSender_delegated,,4,0.05,0.05000000000000002,0.020816659994661327,0.05
22,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.060000000000000005,0.05000000000000002,0.02449489742783179,0.060000000000000005
22,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.045000000000000026,0.040000000000000036,0.02061552812808831,0.045000000000000026
22,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08857210401891254,0.07063829787234044,0.02406625067145468,0.08857210401891254
22,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.09695508274231678,0.08297872340425533,0.020179166078798796,0.09695508274231678
22,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.09276359338061466,0.08010638297872343,0.015751587919155527,0.09276359338061466
22,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.09571158392434988,0.10999999999999999,0.014982411414197967,0.09571158392434988
22,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.09571158392434988,0.10999999999999999,0.014982411414197967,0.09571158392434988
22,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.04678108747044917,0.039999999999999994,0.007476924167203682,0.04678108747044917
22,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06368179669030734,0.061,0.005941472575285123,0.06368179669030734
22,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.0805825059101655,0.0746808510638298,0.008511549342709193,0.0805825059101655
22,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.05356028368794326,0.0402127659574468,0.014754454775002146,0.05356028368794326
22,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.05356028368794326,0.0402127659574468,0.014754454775002146,0.05356028368794326
22,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04300394011032309,0.04000000000000001,0.006603937908730523,0.04300394011032309
22,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04300394011032309,0.04000000000000001,0.006603937908730523,0.04300394011032309
22,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07,0.07,0.02380476142847618,0.07
22,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.10999999999999996,0.07999999999999996,0.045092497528228956,0.10999999999999996
22,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.065,0.030000000000000027,0.045734742446707465,0.065
22,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08999999999999996,0.08999999999999997,0.02380476142847618,0.08999999999999996
22,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.05000000000000003,0.05000000000000002,0.020816659994661344,0.05000000000000003
22,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.06,0.04999999999999999,0.02449489742783177,0.06
22,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.044999999999999984,0.03999999999999998,0.020615528128088298,0.044999999999999984
22,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06999999999999999,0.06571428571428571,0.014823221348831787,0.06999999999999999
22,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.054285714285714284,0.04571428571428572,0.018516401995451025,0.054285714285714284
22,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04866272941306186,0.044064393939393945,0.005480755667520811,0.04866272941306186
22,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05062761501428443,0.0484113475177305,0.003705351299460579,0.05062761501428443
22,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07829394148125593,0.07378989361702129,0.00786851585571747,0.07829394148125593
22,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.05028378279464577,0.04958662131519275,0.004807214884991177,0.05028378279464577
22,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07213292195087866,0.05666666666666664,0.012286276635553277,0.07213292195087866
22,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.051230767415296766,0.05205082742316784,0.0034074421643594628,0.051230767415296766
22,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2847500371447174,0.25000000000000006,0.03014005095736713,0.2847500371447174
22,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2433136470653093,0.22032196969696974,0.027403778337604056,0.2433136470653093
22,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.39938861697111633,0.373404255319149,0.03285506173416382,0.39938861697111633
22,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.309150767060381,0.30000000000000004,0.013587908005973346,0.309150767060381
22,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.14229609929078013,0.14222222222222225,0.013936191245887785,0.14229609929078013
22,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08772754137115839,0.07063829787234042,0.01923632007367718,0.08772754137115839
22,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09314125295508274,0.07957446808510639,0.016459679354428266,0.09314125295508274
22,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1420596926713948,0.1402127659574468,0.010685989734533234,0.1420596926713948
22,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.0646128841607565,0.050212765957446795,0.011984022577668544,0.0646128841607565
22,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.1273049645390071,0.12,0.012199494012947946,0.1273049645390071
22,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.17778664302600472,0.18,0.015042942998371044,0.17778664302600472
22,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11927558257345491,0.11857142857142856,0.005191903491775438,0.11927558257345491
23,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.05209696935178889,0.05600000000000005,0.007836882342257717,0.05209696935178889
23,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.04183850890300531,0.040718563434177735,0.010143629073278745,0.04183850890300531
23,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06449533817125952,0.05333333333333329,0.010652057947232268,0.06449533817125952
23,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.043008911000801744,0.040545776277780665,0.006898181972757672,0.043008911000801744
23,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.10555163259224741,0.09444444444444444,0.011685932177917685,0.10555163259224741
23,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03911697983961228,0.026666666666666616,0.007032297977762384,0.03911697983961228
23,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.016428571428571417,0.012857142857142817,0.006428571428571473,0.016428571428571417
23,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.011470069746954458,0.018749999999999996
23,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.015000000000000006,0.0,0.008266397845091495,0.015000000000000006
23,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.0225,0.0,0.012500000000000004,0.0225
23,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.22474939349445305,0.15000000000000013,0.049091562645718734,0.22474939349445305
23,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.01999999999999999,0.0,0.010645812948447544,0.01999999999999999
23,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.007500000000000007,0.0,0.00403112887414928,0.007500000000000007
23,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2604848467589446,0.2800000000000007,0.03918441171128867,0.2604848467589446
23,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0175,0.0,0.007932002689527195,0.0175
23,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.27068496001890996,0.2136363636363634,0.048116213492902724,0.27068496001890996
23,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02749999999999999,0.0,0.013889444433333774,0.02749999999999999
23,mean_alignment_abs_error,session,C_delegated,,4,0.075,0.06999999999999998,0.035,0.075
23,mean_alignment_abs_error,session,PD_delegated,,4,0.059999999999999984,0.04999999999999999,0.021602468994692873,0.059999999999999984
23,mean_alignment_abs_error,session,SH_delegated,,4,0.09,0.07999999999999997,0.03316624790355399,0.09
23,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08,0.07999999999999999,0.02581988897471611,0.08
23,mean_alignment_abs_error,session,TGSender_delegated,,4,0.029999999999999985,0.03999999999999998,0.009999999999999995,0.029999999999999985
23,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.07,0.07,0.005773502691896262,0.07
23,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.11000000000000003,0.11000000000000004,0.02886751345948129,0.11000000000000003
23,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07914893617021276,0.06851063829787235,0.0184576071836354,0.07914893617021276
23,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.08618912529550828,0.07829787234042554,0.01953038495304835,0.08618912529550828
23,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08266903073286051,0.08340425531914894,0.013760528952875297,0.08266903073286051
23,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.09212293144208038,0.09,0.012027871107621343,0.09212293144208038
23,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.09212293144208038,0.09,0.012027871107621343,0.09212293144208038
23,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.07777021276595744,0.07400000000000001,0.011016900174875416,0.07777021276595744
23,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.08119621749408983,0.07769739952718674,0.008324288615832164,0.08119621749408983
23,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.08462222222222222,0.08333806146572101,0.009904390367284683,0.08462222222222222
23,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06631678486997636,0.0611111111111111,0.012020217355474176,0.06631678486997636
23,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06631678486997636,0.0611111111111111,0.012020217355474176,0.06631678486997636
23,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.053520094562647745,0.05,0.006735500664436588,0.053520094562647745
23,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.053520094562647745,0.05,0.006735500664436588,0.053520094562647745
23,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07499999999999998,0.07,0.03499999999999998,0.07499999999999998
23,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.060000000000000026,0.050000000000000044,0.021602468994692862,0.060000000000000026
23,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.09,0.08000000000000002,0.03316624790355402,0.09
23,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.07999999999999996,0.07999999999999996,0.025819888974716137,0.07999999999999996
23,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.030000000000000027,0.040000000000000036,0.010000000000000009,0.030000000000000027
23,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.07,0.07,0.005773502691896263,0.07
23,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.10999999999999996,0.10999999999999996,0.02886751345948128,0.10999999999999996
23,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07357142857142857,0.07857142857142858,0.007770080415276541,0.07357142857142857
23,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.04928571428571428,0.04428571428571429,0.0067385579514689965,0.04928571428571428
23,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0776872861007717,0.06911111111111112,0.0101851501821951,0.0776872861007717
23,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05939357093524077,0.05564814814814814,0.0076866652639791515,0.05939357093524077
23,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07587749222041011,0.06581560283687941,0.009148829257061005,0.07587749222041011
23,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.055947153862133406,0.050557473544973544,0.006004884123662174,0.055947153862133406
23,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.1055516325922474,0.09444444444444441,0.011685932177917682,0.1055516325922474
23,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.05863211958791135,0.049789130220646176,0.007208888346434232,0.05863211958791135
23,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.34313690090049165,0.34319148936170213,0.03504964343179223,0.34313690090049165
23,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.38843643050385857,0.34555555555555556,0.0509257509109755,0.38843643050385857
23,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3956023873854586,0.3722222222222221,0.04351667939413917,0.3956023873854586
23,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3757252395966029,0.3503703703703704,0.029968839339853035,0.3757252395966029
23,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.14855200945626476,0.14,0.012938050611118598,0.14855200945626476
23,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.0966016548463357,0.08888888888888888,0.01570902855855739,0.0966016548463357
23,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09307033096926713,0.09829787234042553,0.01484276405263549,0.09307033096926713
23,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.17887706855791963,0.18,0.012807018501854806,0.17887706855791963
23,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06065011820330969,0.06111111111111108,0.009349734352714134,0.06065011820330969
23,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.16289302600472813,0.16,0.015610091693241695,0.16289302600472813
23,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.19149822695035462,0.18000000000000002,0.020190793645875935,0.19149822695035462
23,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.13316320499831139,0.13,0.004971669591413858,0.13316320499831139
24,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.05688548728583717,0.03993853427895977,0.013949001611436166,0.05688548728583717
24,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.04037093393933975,0.04401198257080602,0.008018700130901068,0.04037093393933975
24,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04877438864958889,0.02899355877616755,0.010682321514976965,0.04877438864958889
24,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02556925650190415,0.01967609536215681,0.006513511635496645,0.02556925650190415
24,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.054716155734492816,0.057511961722488014,0.008992368629088062,0.054716155734492816
24,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03561010754364583,0.026796296296296207,0.006278604589517187,0.03561010754364583
24,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.01785714285714292,0.007142857142857173,0.012198750911856675,0.01785714285714292
24,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.012500000000000004,0.0,0.006291528696058959,0.012500000000000004
24,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.012500000000000004,0.0,0.008139410298049855,0.012500000000000004
24,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.01124999999999999,0.0,0.006046693311223908,0.01124999999999999
24,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.2652241316603019,0.26531914893617037,0.04457631762254025,0.2652241316603019
24,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.011250000000000003,0.0,0.007063698275926947,0.011250000000000003
24,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.016250000000000004,0.0,0.008209496533486895,0.016250000000000004
24,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2844274364291858,0.19969267139479907,0.06974500805718079,0.2844274364291858
24,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.020000000000000004,0.0,0.010165300454651274,0.020000000000000004
24,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.43026141278457686,0.40000000000000013,0.06235897345336324,0.43026141278457686
24,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.015000000000000003,0.0,0.010082988974836114,0.015000000000000003
24,mean_alignment_abs_error,session,C_delegated,,4,0.049999999999999975,0.04999999999999993,0.012909944487358058,0.049999999999999975
24,mean_alignment_abs_error,session,PD_delegated,,4,0.05,0.04000000000000001,0.0264575131106459,0.05
24,mean_alignment_abs_error,session,SH_delegated,,4,0.045,0.04000000000000001,0.015000000000000005,0.045
24,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.045000000000000026,0.04000000000000001,0.02217355782608347,0.045000000000000026
24,mean_alignment_abs_error,session,TGSender_delegated,,4,0.065,0.07,0.01707825127659934,0.065
24,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.07999999999999999,0.06999999999999998,0.021602468994692873,0.07999999999999999
24,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.06000000000000001,0.03,0.03366501646120693,0.06000000000000001
24,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08114893617021275,0.08000000000000002,0.014339304814914756,0.08114893617021275
24,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07209456264775413,0.05638297872340425,0.016678335815113108,0.07209456264775413
24,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.07662174940898345,0.07,0.009715305055516604,0.07662174940898345
24,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.0703451536643026,0.07115839243498816,0.00989584742778476,0.0703451536643026
24,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.0703451536643026,0.07115839243498816,0.00989584742778476,0.0703451536643026
24,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.07099479905437353,0.06438297872340427,0.017477587488455387,0.07099479905437353
24,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.08574846335697399,0.0771111111111111,0.01249585993918744,0.08574846335697399
24,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.10050212765957448,0.09666666666666665,0.013908767256434938,0.10050212765957448
24,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.11109692671394797,0.09444444444444444,0.022978415381769292,0.11109692671394797
24,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.11109692671394797,0.09444444444444444,0.022978415381769292,0.11109692671394797
24,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.051390858944050447,0.04666666666666666,0.008211371602575233,0.051390858944050447
24,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.051390858944050447,0.04666666666666666,0.008211371602575233,0.051390858944050447
24,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05000000000000002,0.05000000000000002,0.012909944487358055,0.05000000000000002
24,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.05000000000000002,0.040000000000000036,0.026457513110645904,0.05000000000000002
24,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.04499999999999996,0.03999999999999998,0.014999999999999998,0.04499999999999996
24,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.04500000000000001,0.040000000000000036,0.022173557826083448,0.04500000000000001
24,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.06500000000000002,0.07,0.017078251276599333,0.06500000000000002
24,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08000000000000002,0.07,0.021602468994692862,0.08000000000000002
24,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.06000000000000001,0.030000000000000027,0.03366501646120691,0.06000000000000001
24,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.05642857142857144,0.05714285714285715,0.01679710859472121,0.05642857142857144
24,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.049285714285714294,0.048571428571428585,0.015135442928869348,0.049285714285714294
24,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0653143660982864,0.0459385342789598,0.012874566259056043,0.0653143660982864
24,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.053964943270989885,0.05170370370370371,0.006320736273644353,0.053964943270989885
24,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06368770622248093,0.05,0.008769289865696911,0.06368770622248093
24,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03822830390937498,0.03182242063492063,0.005452785346514858,0.03822830390937498
24,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.0547161557344928,0.05751196172248804,0.008992368629088065,0.0547161557344928
24,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04854527136683498,0.04427665544332212,0.005355859482177629,0.04854527136683498
24,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3608509122870825,0.3098108747044917,0.04506125767781505,0.3608509122870825
24,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.326571830491432,0.22969267139479904,0.06437283129528022,0.326571830491432
24,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.507272528337216,0.4904301075268817,0.05068113423995729,0.507272528337216
24,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3982317570385769,0.3904806934594168,0.032266136191380544,0.3982317570385769
24,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11593085106382979,0.11999999999999998,0.00741310052596806,0.11593085106382979
24,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07572990543735224,0.0778723404255319,0.01315827061999573,0.07572990543735224
24,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07903073286052009,0.07666666666666669,0.011066784475439271,0.07903073286052009
24,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16145685579196217,0.15000000000000002,0.018928888324380135,0.16145685579196217
